time,BIClong,BICshort,TRIlong,TRIlat,TRImed,BRA,BRD,DELT1,DELT2,DELT3,ECRL,ECRB,FCR,FCU
1.07,0.8875131529540103,1.1003016761140219,1.4627896146186843,0.8176526314652005,0.7754576593133033,0.8896706244746655,0.9063101294057769,0.7624430775164229,0.6447335859407527,1.0823152681577006,0.8447278516057393,0.9128497753997896,0.7863841619278988,0.6636579724889238
1.08,0.88682842415337,1.099588360433276,1.46268996357193,0.8173189460072147,0.7751246671777979,0.8900612722020277,0.9069764523828261,0.7600780311337447,0.6454060790619283,1.083261479507775,0.8451996985977271,0.9128630794354965,0.7867581272150537,0.6639304673939739
1.09,0.8861876873503615,1.0989126136067109,1.462575828317715,0.816978909142579,0.7747853410821441,0.8904584458328426,0.9076540025886621,0.7577627410671532,0.6460719701918822,1.0841870135449652,0.8456792452480126,0.912876999005519,0.7871387767160269,0.6642076864058797
1.1,0.8855919883295406,1.0982754836342774,1.462447997940886,0.816633673926734,0.7744408319329885,0.8908607535383465,0.9083404112639094,0.7555028721500208,0.6467292650938042,1.085089693412346,0.846164802961703,0.912891505583632,0.787524797529867,0.6644886669545387
1.11,0.8850417476907381,1.0976774754683476,1.4623073609968524,0.8162843556051813,0.7740922528557593,0.8912668594163281,0.9090334040888691,0.7533029658886972,0.6473771531593212,1.0859677982410285,0.8466547520180114,0.912906566300793,0.7879149242713714,0.6647724847042409
1.12,0.8845354520681205,1.0971171829350868,1.4621549884029783,0.8159319070406569,0.7737405548872675,0.8916756276393252,0.9097310470904137,0.7511635706238269,0.648013201750028,1.0868211836488735,0.8471477170582873,0.9129221511408548,0.7883080779156072,0.6650583524152277
1.1300000000000001,0.884071093279271,1.0965927310873052,1.4619919912390467,0.8155772426652155,0.7733866506696061,0.8920859772031141,0.9104314985565831,0.7490842475456695,0.6486380009298149,1.0876501121379611,0.8476423892811293,0.9129382269914496,0.7887032284618721,0.665345520820919
1.1400000000000001,0.8836466286159728,1.0961022475530056,1.4618194817832961,0.8152212802306468,0.7730314561107077,0.892496833409658,0.9111329266721239,0.7470645539458438,0.6492512445395019,1.0884548319886747,0.8481374713326167,0.9129547573692557,0.7890993459345816,0.6656332414613225
1.1500000000000001,0.8832599859331841,1.095643866564994,1.461638572424229,0.8148649399331364,0.7726758895088188,0.89290712899924,0.9118335110980756,0.7451040439194023,0.6498526323682171,1.0892355923242707,0.8486316768095862,0.9129717018535957,0.7894954030269311,0.6659207690411882
1.16,0.8829091726199059,1.095215839468115,1.4614503557223626,0.8145091349525683,0.7723208621107731,0.893315815050494,0.9125314616921276,0.7432024432410553,0.6504418177985088,1.0899925675974964,0.8491237424317158,0.9129890153042957,0.78989038479069,0.6662073703094837
1.17,0.8825925922379186,1.0948168689509528,1.4612558491281917,0.8141547405186157,0.7719672472455241,0.8937218962318164,0.9132250786838847,0.7413601508263857,0.65101824633726,1.090725659440729,0.8496124720736767,0.9130066509618192,0.7902833235341238,0.6664923468891013
1.18,0.8823087062262529,1.0944457650508586,1.4610560584465149,0.8138026245574114,0.7716159109044648,0.8941243951725051,0.9139126917946913,0.7395777166326306,0.6515813121363051,1.0914347050421425,0.8500966930947187,0.9130245586368396,0.790673264283548,0.6667750110720908
1.19,0.8820559254162652,1.0941013329375269,1.4608519970003222,0.8134536575360772,0.7712677215637921,0.8945223409804786,0.9145926406925331,0.7378556704987949,0.6521304109544077,1.0921195450470478,0.8505752425665423,0.913042684261094,0.7910592538951429,0.6670546777089291
1.2,0.881832612703522,1.0937823740746815,1.4606446848181105,0.8131087124792248,0.7709235502004347,0.8949147690324062,0.9152632745937559,0.7361945241508968,0.6526649406363981,1.0927800227525775,0.8510469668590552,0.9130609699472055,0.7914403408315448,0.6673306641566827
1.21,0.8816370760023262,1.0934876685642807,1.4604351269330336,0.8127686330000977,0.7705842383953885,0.8953007569673588,0.9159230138088887,0.7345946392793921,0.6531843451859145,1.0933945656225759,0.8515107651214032,0.9130793560218231,0.7918156105563945,0.667602315327781
1.22,0.8814675480164897,1.0932159217889625,1.4602242479271854,0.8124341372699225,0.7702505025243547,0.8956795325851922,0.9165705342630249,0.7330558322068317,0.6536882479584831,1.0934903183933704,0.8519657183483796,0.9130977864151187,0.7921842907131819,0.6678690801965815
1.23,0.8813222319930369,1.092965827226669,1.4600129487691798,0.8121059133171649,0.7699230288480623,0.8960503643273166,0.9172045804512184,0.7315777887579269,0.6541763221549541,1.0935796930747212,0.8524109577090376,0.9131162041804988,0.7925456455073008,0.6681304347705969
1.24,0.8811993171456888,1.0927360866852927,1.4598021260939358,0.8117846507862992,0.7696025052007628,0.8964125247859773,0.9178239031133116,0.7301602019673522,0.6546616396582068,1.0936629455329667,0.8528456206946013,0.9131345500770933,0.7928989403561608,0.6683858563509973
1.25,0.8810969821350411,1.0925254113697074,1.4595926718328187,0.8114710408253708,0.7692896208790868,0.8967652904784,0.918427258866977,0.728802772983414,0.6551140978752104,1.093740332538971,0.853268850255125,0.9131527622387303,0.7932434417375173,0.6686348240383194
1.26,0.8810134340493956,1.0923325506445147,1.459385443976552,0.8111657402893867,0.7689850309303372,0.8971079815972914,0.9190134782501495,0.7275051534628318,0.655550463608525,1.0938120978488823,0.8536798433095342,0.9131707792390099,0.7935784566953904,0.6688768458259872
1.27,0.8809470202805926,1.0921563790214937,1.4591811798688,0.810869264313477,0.7686892489818941,0.8974400813933262,0.9195816700861497,0.7262667703335949,0.655970312623834,1.0938830439434348,0.8540779927782136,0.9131885461669854,0.7939034496746313,0.6691115441750343
1.28,0.8808961307098683,1.0919958124333349,1.458980579098556,0.8105820930055238,0.7684027536931902,0.8977611150128404,0.9201310143891562,0.7250870096739122,0.6563733868691549,1.0939445296635604,0.8544627425358609,0.913206009357535,0.7942179250227634,0.6693385701211529
1.29,0.8808591661396451,1.0918497800809799,1.4587843312626694,0.8103047069619831,0.768126024191294,0.8980706091748388,0.9206606934685083,0.7239652775810408,0.6567594683324057,1.0942398135907687,0.8548335385019314,0.9132231141029324,0.7945213874633581,0.6695575754026353
1.3,0.8808345417895714,1.091717225015477,1.4585931157090155,0.8100375872373824,0.7678595400423783,0.8983680918593495,0.921169891393453,0.7229010015561862,0.657128359035812,1.0943180766741682,0.8551898287044802,0.9132398051803967,0.7948133424414366,0.6697682117676611
1.31,0.8808207238004347,1.091597127768456,1.4584075690271658,0.8097811746920108,0.7676037406989809,0.8986531370977051,0.92165787075677,0.7218935483585049,0.6574799050082869,1.0943910050116172,0.8555311164962836,0.9132560293345396,0.7950933399809222,0.6699701631530841
1.32,0.880816336745822,1.0914885777042989,1.4582281869640787,0.8095357482000312,0.7673589040061461,0.8989254992591923,0.9221242027099787,0.7209419802455139,0.657814973969911,1.0944588315849557,0.8558571211904655,0.9132717434788428,0.7953611072107266,0.6701632410030832
1.33,0.8808200701191631,1.0913907046086553,1.458055418970978,0.8093015458282659,0.7671252670982707,0.8991849770974871,0.9225685343957984,0.7200453075993923,0.6581317996977912,1.0945170658279197,0.8561676150250329,0.9132869075172889,0.7956164154152517,0.6703472882514991
1.34,0.8808306470501995,1.09130265511024,1.4578897002479807,0.8090788052060787,0.7669030666747906,0.8994313685576838,0.922990511631605,0.7192025722404014,0.6584312892182314,1.0945753158767249,0.8564623689885186,0.913301481911314,0.7958590357896139,0.670522147391083
1.35,0.88084682578855,1.0912235925904632,1.457731451890062,0.8088677635055002,0.766692538982039,0.8996644706019664,0.9233897786464128,0.718412847532967,0.6587134746442516,1.0946291251781235,0.8567411525718995,0.9133154277573788,0.7960887393552638,0.6706876604100132
1.36,0.8808674388959578,1.09115272339516,1.4575810473719661,0.8086686158789502,0.7664938783545492,0.8998841248205438,0.9237660562560109,0.717675159036946,0.6589784252612204,1.0946786977982335,0.8570037882574244,0.9133287096475385,0.7963053420436652,0.6708437012644353
1.37,0.8808915103972141,1.0910893765113356,1.45743871084322,0.8084813907643498,0.7663071128305133,0.9000903541971593,0.9241193762689729,0.7169882482369878,0.6592262902732006,1.094724247749391,0.8572503148868803,0.9133413042863252,0.7965088399288283,0.670990273240865
1.3800000000000001,0.880918146500555,1.0910329249407769,1.4573046170664272,0.8083060741479059,0.7661322281166268,0.9002832252158841,0.9244498454014931,0.7163508135990659,0.6594572704970364,1.0947659819432298,0.8574808226129129,0.9133531925290637,0.7966992736481476,0.6711274112220939
1.3900000000000001,0.8809464978385557,1.0909827588397747,1.4571789255048406,0.8081426510448029,0.7659692089685044,0.9004628020326259,0.924757566794561,0.7157615893216793,0.659671619097301,1.0948040949475448,0.8576953980884523,0.9133643566436476,0.796876683238997,0.6712551491680802
1.4000000000000001,0.8809757588960371,1.0909382848423166,1.4570617808862494,0.8079911055106787,0.7658180392026286,0.900629146484276,0.9250426400384854,0.7152193444593872,0.6598695958284067,1.0948437868027725,0.8578941244832465,0.9133747802985634,0.7970411081308387,0.6713735201353518
1.41,0.881005202036948,1.0908989469537995,1.4569532803322605,0.8078513795925037,0.7656786607499225,0.9007823631014243,0.9253052383317844,0.714722795585447,0.6600514982671931,1.0948752299043896,0.8580771352509835,0.9133844514025026,0.7971926316527395,0.6714825883359642
1.42,0.8810342829798931,1.0908642911134878,1.4568533728992505,0.8077232500710037,0.7655508507076267,0.9009227339058312,0.9255458395759008,0.7142703486467441,0.6602177565010885,1.0949035937887477,0.8582447750646579,0.9133933707753586,0.7973315145108386,0.6715825452016752
1.43,0.8810625376137413,1.0908339004913141,1.4567619597577617,0.8076064515262167,0.7654343441018325,0.9010505830910162,0.9257649945177215,0.7138603583026738,0.660368838251707,1.0949290576180517,0.8583974381064057,0.9134015437742425,0.7974580611392764,0.671673613166325
1.44,0.8810895451685664,1.0908073729178338,1.4566789284323711,0.80750071744212,0.7653288748893287,0.9011662321160788,0.925963249770265,0.7134912123261279,0.6605052169178147,1.0949517888466591,0.8585355144651124,0.913408977381889,0.7975725752024068,0.6717560136706047
1.45,0.8811149256507635,1.0907843200391512,1.4566041538979033,0.8074057802736064,0.7652341760233575,0.9012699998629161,0.9261411480568055,0.7131613294500978,0.6606273709472207,1.0949719439815302,0.8586593903728398,0.9134156801090003,0.7976753596349856,0.6718299672287763
1.46,0.8811383654040894,1.0907643811445098,1.4565374701613825,0.8073213358173005,0.7651499439130193,0.9013622417690244,0.9262992952802194,0.7128690764190645,0.6607358137497694,1.094989674197543,0.8587694949623625,0.9134216644342316,0.7977667553066116,0.671895721279287
1.47,0.8811597000326853,1.0907472683915749,1.4564785834930343,0.8072469361310023,0.7650757316121658,0.9014434668213566,0.9264385611053062,0.7126125226847952,0.6608311833466638,1.095005140515342,0.8588664399200772,0.9134269543879444,0.797847256920592,0.6719536335857366
1.48,0.8811788284276634,1.0907327200541195,1.4564271601991678,0.8071820966499439,0.7650110556663469,0.9015142205887126,0.9265598784317695,0.7123896837392463,0.660914152297352,1.0950184994526933,0.8589508798820867,0.9134315779277729,0.7979173971135644,0.6720040888581833
1.49,0.8811956814290516,1.0907204849811414,1.4563828571712751,0.8071263319411414,0.7649554317753365,0.9015750464896725,0.9266641769266216,0.7121985986687192,0.6609853966565424,1.0950298990497251,0.8590234662618825,0.9134355643041875,0.797977707891566,0.6720474710608323
1.5,0.8812102181748515,1.0907103207247075,1.456345322714142,0.8070791558210305,0.7649083749083687,0.9016264860072071,0.9267523833638097,0.7120373277509447,0.6610455959656618,1.0950394797899918,0.8590848475878495,0.9134389438858445,0.798028720705093,0.6720841634878852
1.51,0.8812224473117143,1.0907019985344808,1.4563141633291634,0.807040038809599,0.7648693568639218,0.9016691253843927,0.9268255016340986,0.7119038306524546,0.6610954769938553,1.0950473825932616,0.8591357252803082,0.9134417511164376,0.7980710125777848,0.6721145819905149
1.52,0.8812324976353161,1.0906953182458377,1.4562888406336318,0.8070082803162599,0.764837678777685,0.9017037351550563,0.9268848519976775,0.71179560652137,0.6611359476502202,1.095053770627148,0.8591770201906848,0.9134440335835584,0.7981053444201912,0.6721392744705479
1.53,0.881240542475176,1.0906900917882465,1.45626877595278,0.8069831365749727,0.7648125987325634,0.9017311309141256,0.9269318322933128,0.7117100503600289,0.6611679623822364,1.0950588088194126,0.8592097065162061,0.9134458427575296,0.7981325228152766,0.6721588214972403
1.54,0.8812467715099739,1.0906861360672055,1.4562533857242728,0.8069638633614067,0.7647933743653174,0.9017521271244064,0.9269678386602775,0.7116445691044541,0.6611924776169827,1.09506265776185,0.8592347567563301,0.9134472307975274,0.7981533540022198,0.6721738032532732
1.55,0.8812513869387788,1.0906832715818127,1.4562420827083555,0.8069497161693251,0.7647792630401662,0.9017675372746228,0.9269942657801009,0.7115965791035206,0.6612104513299887,1.0950654747034394,0.8592531419843452,0.9134482503600467,0.7981686439054997,0.6721847995678135
1.56,0.8812546015886145,1.0906813232848713,1.4562342766391754,0.8069399499691068,0.7647695216058558,0.9017781744508766,0.9270125077851141,0.711563504480665,0.6612228419252946,1.0950674141569723,0.85926583258474,0.913448954536378,0.7981791985083363,0.6721923902333079
1.57,0.881256634028223,1.0906801159637252,1.45622937541065,0.8069338200096102,0.7647634071936903,0.9017848507298908,0.9270239571909735,0.7115427739959744,0.6612306096911994,1.0950686289995872,0.8592737975045611,0.9134493966147592,0.7981858230529923,0.6721971545967133
1.58,0.8812577086421964,1.0906794778181552,1.4562267853418982,0.8069305809522465,0.7647601763522783,0.9017883783470837,0.9270300068504296,0.7115318198755131,0.6612347146338831,1.0950692706765384,0.8592780061220741,0.9134496303396026,0.798189323522626,0.6721996718875979
1.59,0.8812580523192225,1.0906792369366758,1.4562259119245173,0.806929487658949,0.7647590858322684,0.9017895690214278,0.9270320487916855,0.7115280770990982,0.661236117457952,1.0950694899028515,0.8592794266209811,0.9134497092168403,0.7981905050144591,0.6722005215826685
1.6,0.8812578938396166,1.090679223168963,1.456226160345966,0.8069297946845354,0.7647593920790359,0.9017892346495813,0.9270314753622008,0.7115289810824225,0.6612357784005033,1.0950694369331446,0.8592790277088735,0.9134496870659818,0.7981901732203691,0.6722002829659997
