time,BIClong,BICshort,TRIlong,TRIlat,TRImed,BRA,BRD,DELT1,DELT2,DELT3,ECRL,ECRB,FCR,FCU
1.9524405506883604,0.9324954399035725,1.1324929069979204,1.4677170772685992,0.81936230311402,0.7771638420129433,0.8876551684551657,0.9015304416047631,0.832774281116207,0.6398111703290781,1.0681012238453884,0.8417312065199618,0.9153646091581717,0.7821981753546275,0.6618531290723787
1.9624530663329163,0.9318443740523633,1.1327669565974012,1.4687273638259957,0.8198381609014841,0.7776387471319343,0.8870900342562138,0.9005572393246672,0.8315653164476473,0.6388119282936366,1.0682933566942505,0.8410395217232954,0.915361315916256,0.7816534111521879,0.6614614391866495
1.972465581977472,0.9311777721184484,1.133031144968788,1.4697258618637485,0.8203152643628827,0.778114903286465,0.8865215903259623,0.8995795847977299,0.8303458617655751,0.6378045860495659,1.0684740794050918,0.840343802326086,0.915356109205216,0.781108328935353,0.6610679960028457
1.9824780976220275,0.9304957080026878,1.1332851683471956,1.4707116575889847,0.8207931349113446,0.7785918327865486,0.8859503904642896,0.8985984383947073,0.8291172333003147,0.6367903812811007,1.0686432104195094,0.8396447348564764,0.9153489972629962,0.7805634621225013,0.6606731730330114
1.9924906132665834,0.92979826513245,1.1335287473657403,1.4716838592672221,0.8212712946401408,0.7790690585909509,0.8853769949392696,0.8976147715539301,0.8278807642976918,0.6357697985563677,1.0688005844814505,0.8389430158791145,0.9153399882237263,0.7800193469066445,0.6602773480315726
2.002503128911139,0.9290855355470524,1.1337616242065662,1.4726415991428041,0.821749267889447,0.7795461058718804,0.884801968654297,0.8966295636314279,0.8266378006851204,0.6347440457975364,1.0689460654422431,0.838239349829825,0.9153290902733507,0.7794765201621295,0.6598809016441994
2.0125156445556946,0.9283576258703462,1.133983565518288,1.4735840317181519,0.822226580164625,0.7800225009364582,0.8842258824626077,0.8956438041296916,0.8253897027975547,0.6337141481423916,1.069079501085579,0.8375344506506759,0.9153163115229052,0.7789355209798968,0.659484218491158
2.0225281602002503,0.9276146608565622,1.1341943669471535,1.4745103355566473,0.8227027582205547,0.7804977713119471,0.8836493130748728,0.8946584925143277,0.8241378398730212,0.6326811094705199,1.0692007542541269,0.8368290413952255,0.9153016598007637,0.7783968908344893,0.6590876873313212
2.032540675844806,0.9268567788859076,1.1343938434873013,1.475419714127379,0.8231773331319654,0.7809714488113964,0.8830728393136795,0.8936746317845936,0.822883591432514,0.631644824689909,1.0693097936775882,0.8361238497232655,0.9152851430618623,0.7778611693439451,0.6586916981595814
2.0425531914893615,0.9260841384853312,1.1345818354059762,1.4763113951137956,0.8236498385846083,0.7814430678293501,0.8824970441114633,0.8926932318534084,0.8216283435979901,0.6306086311920196,1.069406493993119,0.8354196101477913,0.9152667691419403,0.777328896642317,0.6582966438832515
2.0525657071339176,0.9252969230107907,1.1347582109137633,1.4771846320463429,0.8241198117697635,0.7819121662359202,0.8819225133424871,0.8917153075085903,0.8203734866751609,0.6295723277716442,1.069490823249311,0.8347170625438544,0.9152465458461098,0.7768006121631583,0.6579029195024123
2.0625782227784732,0.9244953320092426,1.134922861565404,1.4780387035809015,0.8245867940535586,0.7823782860461719,0.8813498348926919,0.890741876779853,0.8191204141985123,0.6285369310935236,1.0695626966318585,0.8340169509096163,0.9152244809632919,0.7762768537826992,0.6575109215145815
2.072590738423029,0.9236795962332169,1.1350757038293187,1.47887291479298,0.8250503315647881,0.7828409740082085,0.8807795977966367,0.8897739594102397,0.8178705201798186,0.6275034578009827,1.0696220994917178,0.8333200221999721,0.9152005823078341,0.7757581570208824,0.6571210473572351
2.0826032540675845,0.9228499709145218,1.1352166775357362,1.479686595643068,0.8255099751173801,0.7832997815271616,0.8802123921658537,0.8888125766780585,0.8166251986793707,0.6264729253219672,1.0696690174057202,0.8326270261228508,0.9151748577704367,0.7752450549914794,0.6567336953906253
2.09261576971214,0.9220067447980244,1.1353457483486358,1.480479103341635,0.8259652811269246,0.7837542655814304,0.8796488078695961,0.8878587490776477,0.8153858397710881,0.6254463480332341,1.069703452246968,0.8319387133937672,0.9151473153633016,0.7747380771910354,0.656349264021476
2.1026282853566958,0.921150222797709,1.135462905394989,1.4812498211735603,0.8264158118152664,0.7842039889283142,0.8790894340634865,0.8869134954488681,0.8141538285690374,0.6244247380115646,1.0697254218076537,0.8312558348909511,0.9151179631643879,0.7742377490231227,0.655968151551924
2.1126408010012514,0.9202807545265287,1.1355681619409237,1.4817914033253607,0.8268611351194934,0.7846485200145666,0.878534859066298,0.8859778326809292,0.8129305437506972,0.6234091041334799,1.0697349596655017,0.8305791418962475,0.9150868098609987,0.7737445919551554,0.655590755515274
2.1226533166458075,0.9193987179342575,1.1356615543380628,1.4825369073462649,0.827300826033119,0.7850874343165848,0.8779856684319824,0.8850527723533729,0.8117173546383126,0.6224004498476956,1.069730902808756,0.8299093827889129,0.9150538641021954,0.773259121423072,0.6552174722602019
2.132665832290363,0.918504525505352,1.1357431415218675,1.4827714501661784,0.8277344661366691,0.7855203138732483,0.8774424452488351,0.8841393211468299,0.8105156201944183,0.6213985174644111,1.0697157704677263,0.8292473037769866,0.91501913506947,0.7727818473511068,0.6548486965738557
2.1426783479349187,0.9175986245621129,1.135813004513063,1.4834756367521527,0.8281616444920804,0.7859467481801309,0.8769057687195125,0.8832384783374705,0.8093266855646079,0.6204066628924171,1.0696883994989885,0.8285936468677818,0.9149826324188686,0.7723132728498293,0.6544848208615693
2.1526908635794744,0.9166814992653757,1.1358712459376081,1.484178439946514,0.8285819575992215,0.7863663341474879,0.8763762138921906,0.8823512352324234,0.8081518819601826,0.6194250284930269,1.0696488834497637,0.8279491493678005,0.9149443663932421,0.7718538940025673,0.6541262349614086
2.16270337922403,0.9157536710410277,1.1359179891295714,1.4848401855136117,0.8289950099132407,0.7867786766180687,0.8758543506712603,0.8814785733836182,0.8069925237485767,0.6184543109456188,1.0695973174865292,0.8273145424980135,0.9149043479057194,0.7714041990141837,0.6537733254634145
2.1727158948685856,0.9148156995980967,1.1359533773495976,1.4854753381142984,0.8294004140810112,0.7871833886045018,0.8753407431627516,0.8806214633635769,0.8058499069015246,0.6174954757300577,1.0695338051642749,0.8266905503452057,0.9148625885739908,0.7709646676549999,0.6534264753341348
2.1827284105131417,0.9138681832825685,1.1359775732636799,1.4860833693563473,0.8297977914669109,0.7875800918155004,0.8748359486370632,0.8797808628850986,0.8047253062537145,0.6165494767552261,1.0694585760472264,0.8260778887522429,0.9148191011593376,0.7705357704244871,0.6530860627887898
2.1927409261576973,0.9129117607633057,1.135990757374286,1.486663791423292,0.8301867718990947,0.7879684164038657,0.8743405174667668,0.8789577165832777,0.8036199762891553,0.6156172570790469,1.069371697840745,0.825477264374012,0.9147738989978214,0.7701179684577012,0.6527524620438717
2.202753441802253,0.9119471102241707,1.1359931277661715,1.4872161582842802,0.830566994554077,0.7883480018508381,0.8738549916065997,0.8781529533040622,0.8025351463174687,0.6146997645820089,1.0692733415844262,0.8248893733123003,0.9147269967839754,0.7697117123085752,0.6524260414461419
2.2127659574468086,0.9109749500998745,1.1359848983607803,1.4877400645684484,0.8309381078698563,0.7887184968806158,0.8733799042952908,0.8773674854784623,0.8014720199179307,0.6137978592541163,1.0691636981789276,0.824314900222206,0.9146784103427777,0.7693174417043824,0.6521071636514356
2.2227784730913642,0.9099960413430827,1.135966301068975,1.4882351453725944,0.831299769801099,0.7890795597163143,0.8729157793148661,0.8766022077388238,0.8004317750749055,0.6129124962279219,1.0690429433892252,0.8237545172864429,0.914628156808841,0.7689355849599814,0.6517961850099622
2.23279098873592,0.9090111823579727,1.1359375771000153,1.4887010756033123,0.8316516483888148,0.7894308586498733,0.8724631298366804,0.8758579948327575,0.7994155585625796,0.612044543182872,1.0689112753655852,0.8232088826123071,0.9145762547344128,0.7685665580177788,0.6514934547507661
2.2428035043804755,0.9080212126560572,1.135898984239607,1.489137569345964,0.8319934214780208,0.7897720717613279,0.8720224583549415,0.8751357013861603,0.7984244882971958,0.6111948677776559,1.0687688824838837,0.8226786399693105,0.9145227242047249,0.7682107644727717,0.6511993149014919
2.2528160200250316,0.9070270189529348,1.1358507914159013,1.489544379101039,0.8323247772587709,0.7901028874600468,0.8715942555594344,0.8744361598629012,0.7974596497593134,0.6103620703194635,1.0686160188555527,0.8221644172228207,0.9144675869464054,0.7678685946451802,0.6509140994857205
2.262828535669587,0.9060295192394178,1.1357932782525269,1.489921294710765,0.8326454143850217,0.7904230046044668,0.8711789997469505,0.87376017944285,0.7965220950569486,0.6095516726191881,1.0684528977846255,0.8216668254343319,0.9144108664364864,0.767540425145356,0.6506381340845342
2.272841051314143,0.9050296755232448,1.135726733897464,1.490268142364058,0.8329550421634047,0.7907321326915884,0.8707771561421541,0.8731085447489019,0.7956128417026321,0.608762027645024,1.0682797580223387,0.8211864577893377,0.9143525879603324,0.767226618313133,0.6503717354032287
2.2828535669586985,0.9040284855889993,1.1356514563292865,1.4905715566638318,0.833253380753412,0.7910299920578157,0.8703891762042639,0.8724820145496748,0.7947328703010974,0.6079939294229548,1.0680957895317733,0.82072388890299,0.9142927789595148,0.7669275219351602,0.6501152104156817
2.292866082603254,0.9030269888877512,1.1355677499562444,1.4908778815058,0.8335401612774537,0.7913163139897927,0.8700154970532522,0.8718813206795161,0.7938831252516254,0.6072481517149138,1.067903413874729,0.8202796732234886,0.9142314685695176,0.766643468335701,0.6498688567092943
2.3028785982478097,0.9020262605933901,1.1354759256372706,1.4913116014270233,0.8338151260484956,0.7915908409525674,0.8696565407473426,0.8713071666950613,0.7930645110974972,0.6065254458585687,1.0677017880106499,0.8198543449612076,0.9141686885083495,0.7663747743976296,0.6496329608926035
2.3128911138923653,0.9010274121828789,1.1353762988617655,1.4915849629693274,0.834078028643888,0.7918533266641777,0.8693127137665433,0.8707602269063568,0.7922778933629239,0.6058265409083715,1.067491167685363,0.8194484165773671,0.914104472502964,0.7661217409484014,0.6494077990300979
2.3229036295369214,0.9000315893947919,1.1352691883239503,1.4917722173733168,0.8343286341447874,0.7921035363355092,0.8689844062874835,0.870241145040329,0.7915240960760294,0.605152142715307,1.0672718641198067,0.8190623777932715,0.9140388565231212,0.7658846520131651,0.6491936360062663
2.332916145181477,0.899039971400174,1.1351549145694044,1.4919304189680338,0.8345667191584664,0.7923412466933505,0.8686719917510559,0.8697505334297552,0.7908039025763476,0.604502933834401,1.0670441485754434,0.818696695392623,0.9139718791358471,0.765663774999804,0.64899072473164
2.3429286608260327,0.8980537392925267,1.135033800604112,1.492059518887851,0.8347920719339115,0.7925662460965508,0.8683758263192869,0.8692889720068994,0.7901180518647675,0.6038795710628757,1.0668083134414383,0.8183518120481923,0.9139035813167987,0.7654593600204361,0.6487993061262877
2.3529411764705883,0.8970741020554995,1.134906167957181,1.4921594864016028,0.835004492582597,0.7927783347571411,0.8680962482058414,0.8688570071019865,0.789467240564927,0.6032826871695829,1.0665646566531892,0.8180281455321353,0.9138340066161069,0.7652716395172721,0.6486196084741501
2.362953692115144,0.8961023194883817,1.1347723371338652,1.4922303090906741,0.8352037930903808,0.7929773247528669,0.867833577294349,0.8684551507316562,0.7888521204279564,0.6027128889806009,1.066313481357551,0.8177260880741752,0.9137632011651808,0.7651008279966979,0.6484518471997069
2.3729662077596996,0.8951396773176674,1.1346326262199857,1.4922719921077752,0.8353897974223018,0.7931630401324379,0.8675881146501111,0.8680838797242886,0.788273298400766,0.6021707570746888,1.066055095109726,0.8174460057245697,0.913691213761413,0.7649471217472655,0.648296224443818
2.382978723404255,0.8941874849832423,1.1344873499592119,1.4922845579948447,0.835562341594931,0.7933353169883377,0.8673601420909135,0.8677436349567216,0.7877313354969215,0.6016568450337678,1.0657898095138765,0.8171882377381556,0.9136180958936058,0.7648106985745239,0.6481529287502275
2.3929912390488113,0.8932470732859611,1.1343368181517768,1.4922680464005775,0.8357212738402248,0.793494003620955,0.8671499216546359,0.8674348204241961,0.7872267466864741,0.6011716792869917,1.0655169706144378,0.8169530958560683,0.9135439017773826,0.7646917174462402,0.6480221346679532
2.403003754693367,0.892319791923521,1.1341813350764989,1.4922225133163471,0.8358664545276674,0.7936389604613353,0.8669576954051742,0.8671578029008777,0.7867600003748043,0.6007157584001351,1.0652388930360768,0.8167408640192644,0.9134686883715534,0.7645903184441354,0.6479040025857596
2.4130162703379225,0.8914070070490169,1.1340211984648427,1.4921480311846291,0.8359977563509893,0.7937700602580589,0.8667836849088528,0.8669129110517437,0.7863315182171191,0.6002895525250043,1.0649548675903606,0.81655179768801,0.9133925153935292,0.764506622415251,0.6477986783447625
2.423028785982478,0.8905100983012837,1.1338566985886411,1.4920446885542853,0.8361150643441471,0.793887188093607,0.8666280909575869,0.8667004349713086,0.7859416744355627,0.599893502900026,1.0646652168114272,0.8163861234806621,0.9133154453398333,0.7644407308225983,0.6477062930115493
2.433041301627034,0.8896304558400036,1.1336881169549557,1.4919125896905125,0.836218275934983,0.7939902414383022,0.8664910932644071,0.866520625708377,0.7855907961121437,0.599528021726924,1.0643702647213573,0.8162440387313712,0.9132375433808165,0.7643927256281225,0.6476269627321759
2.4430538172715894,0.8887694775039949,1.1335157262361986,1.4917518544191,0.8363073009471096,0.794079130152519,0.8663728502508272,0.8663736949607814,0.7852791629879247,0.5991934911569473,1.0640703361446504,0.8161257115063116,0.9131588775386267,0.7643626693765816,0.647560788278267
2.453066332916145,0.88791865020448,1.1333301824205142,1.4915626179363501,0.8363820616631196,0.7941537765500849,0.8662734987765843,0.8662598145536748,0.7850070072313481,0.5988902634694988,1.0637657565543446,0.8160312797418297,0.9130795185070819,0.7643506044703395,0.6475078553075583
2.463078848560701,0.8870866676337988,1.133138800415173,1.491345030819718,0.8364424930463745,0.7942141156199702,0.8661931536830012,0.8661791160560316,0.7847745142264901,0.598618660476064,1.0634568513746538,0.8159608512457583,0.9129995394067872,0.7643565535917008,0.6474682337391404
2.4730913642052568,0.8862776009256336,1.1329444084822373,1.4910992588362735,0.8364885421556244,0.7942600944420151,0.8661319084346112,0.8661316914632173,0.7845818207507202,0.5983789724231965,1.0631439458862766,0.8159145047514278,0.9129190166931093,0.7643805202606253,0.6474419776042326
2.4831038798498124,0.8854928500780288,1.1327472414154067,1.490825483572044,0.8365201692759267,0.7942916733162835,0.8660898335043417,0.866117591064571,0.784429016919904,0.5981714574797014,1.0628273641770458,0.8158922864007445,0.9128380280659065,0.7644224867295253,0.6474291259889844
2.493116395494368,0.8847338067681579,1.1325475218319052,1.490523900642374,0.8365373467454535,0.794308824591789,0.8660669778489115,0.8661368257098107,0.7843161476777375,0.5979963431470756,1.0625065081101717,0.815894214061817,0.9127566548836715,0.7644824165916283,0.6474297011570668
2.5031289111389237,0.8840018486280004,1.132345459151271,1.4901947211290967,0.8365400594889657,0.7943115331992396,0.8660633681410406,0.8661893657957312,0.7842432111803881,0.5978538246193912,1.0621836054409437,0.8159202747776778,0.912674980444533,0.764560253366613,0.6474437099883305
2.5131414267834793,0.883298334532834,1.1321412493931122,1.4898381718612794,0.8365283052974523,0.7942997969303018,0.8660790083654577,0.8662751406815337,0.7842101583493486,0.597744063947149,1.0618579861668085,0.8159704247750929,0.9125930903139097,0.7646559203698295,0.6474711432252462
2.523153942428035,0.882624602934687,1.1319350749318395,1.4894544941509138,0.8365020942228886,0.7942736258332852,0.8661138806191687,0.8663940402018477,0.7842168966555708,0.5976671911612568,1.0615299670774725,0.8160445911313506,0.9125110726186443,0.7647693219180679,0.647511975427014
2.533166458072591,0.8819819665364842,1.1317271068459618,1.48904394598067,0.8364614492845897,0.794233042918389,0.8661679441934313,0.8665459133260416,0.7842632876754817,0.5976233003774727,1.0611998617629856,0.8161426688668614,0.9124290162794122,0.7649003416816055,0.6475661664888428
2.5431789737171466,0.88137170868818,1.1315174996712853,1.488606799581328,0.8364064057424029,0.7941780834319291,0.8662411365891876,0.8667305699440013,0.7843491505499222,0.5976124553040487,1.0608679678486077,0.8162645249644059,0.9123470136237517,0.765048843965193,0.647633659163291
2.5531914893617023,0.8807950783344165,1.1313063953268228,1.4881433440591088,0.8363370115689739,0.7941087953277731,0.8663333729637267,0.8669477802804215,0.7844742590426386,0.5976346841521505,1.060534619579513,0.8164099970299727,0.9122651583706433,0.7652146752837686,0.6477143802140548
2.563204005006258,0.8802532875885652,1.131093922518583,1.4876538841183664,0.8362533272125964,0.7940252390304032,0.8664445465473178,0.8671972756854884,0.7846383457875317,0.597689981232969,1.0602001078216126,0.8165788924811057,0.912183545462044,0.7653976614952647,0.6478082417238754
2.5732165206508135,0.8797475066740209,1.1308801962304313,1.4871387408364187,0.836155425675144,0.7939274875125335,0.8665745286666124,0.8674787489423561,0.7848411017181619,0.5977783066670812,1.0598647325164579,0.8167709905645965,0.912102271857067,0.7655976099509273,0.6479151394271029
2.583229036295369,0.8792788602225683,1.130665319249304,1.4865982522474757,0.8360433924935851,0.7938156262764257,0.8667231689218678,0.8677918547672069,0.7850821765416027,0.5978995852597381,1.0595278271625692,0.8169860414308404,0.9120214352301241,0.765814309187554,0.6480349543330385
2.593241551939925,0.8788484234157645,1.1304493808536284,1.486032772868271,0.8359173255273804,0.7936897531413365,0.8668902956462967,0.8681362108426729,0.7853611809730052,0.5980537079448605,1.0591916850301835,0.8172237682241159,0.911941135112814,0.7660475294597683,0.6481675514912816
2.603254067584481,0.8784572175079327,1.1302324581616605,1.4854426748728073,0.8357773351509936,0.7935499784354292,0.8670757158519835,0.8685113979486592,0.7856776861251874,0.5982405304362713,1.0588555479871664,0.8174838658448923,0.9118614713484025,0.7662970226366996,0.6483127816152788
2.6132665832290365,0.8781062067350915,1.1300146160611577,1.4848283476910613,0.8356235440793073,0.7933964248210961,0.8672792156864161,0.8689169609870402,0.7860312264637836,0.598459874028883,1.0585196984845804,0.8177660029815857,0.9117825450785427,0.7665625229356334,0.6484704799729814
2.623279098873592,0.8777962942984088,1.1297959089145309,1.4841901991139532,0.835456087269259,0.7932292271963607,0.8675005608098044,0.8693524098745794,0.7864212988636107,0.5987115244501472,1.0581844143456296,0.8180698217914056,0.9117044577217409,0.7668437467613285,0.6486404677765888
2.6332916145181477,0.8775283186641327,1.1295763803607333,1.4835286553846803,0.8352751119271801,0.7930485327017717,0.8677394966541189,0.8698172202264591,0.7868473644084425,0.5989952325278958,1.05784996859616,0.8183949391065183,0.9116273112524385,0.7671403934929909,0.6488225517053936
2.6433041301627034,0.8773030503238782,1.1293560635769964,1.4828441613388819,0.8350807775067093,0.7928545007178399,0.867995748715608,0.8703108341133431,0.7873088505479877,0.5993130712384277,1.0575166291426021,0.8187409466607869,0.9115512077177229,0.7674521455130551,0.6490165245316422
2.653316645807259,0.8771211884829188,1.1291349826517019,1.4821371810817494,0.8348732554959205,0.7926473026519861,0.8682690231448976,0.870832661328619,0.7878051511298139,0.5996602228278219,1.057184658995736,0.8191074124339195,0.9114762493943566,0.7677786687944014,0.6492221651146788
2.6633291614518146,0.8769833578019772,1.1289131535045498,1.4814081985768093,0.8346527294985062,0.7924271220190388,0.8685590069674334,0.8713820800086284,0.7883356275761881,0.6000384995029109,1.0568543161285406,0.8194938807197627,0.9114025380446013,0.7681196133220232,0.649439239165646
2.6733416770963707,0.8768901055498265,1.128690583638976,1.4806577176486602,0.8344193948011567,0.7921941540086891,0.868865368996885,0.8719584384311254,0.7888996095065997,0.6004475164742987,1.0565258541614462,0.8198998736057133,0.9113301750873756,0.7684746132843562,0.6496674996289457
2.6833541927409263,0.8768418996500928,1.1284672739975825,1.4798862622254365,0.834173458941781,0.7919486060521849,0.8691877594490219,0.8725610546478902,0.7894963997761445,0.6008868547502397,1.0561995204569181,0.8203248909834004,0.9112592611712612,0.7688432877667947,0.6499066864206954
2.693366708385482,0.8768391259321072,1.1282432210763722,1.4790943775857988,0.8339151408631418,0.7916906969766095,0.8695258114281376,0.8731892192192847,0.790125270550365,0.6013560610362781,1.0558745019404396,0.8207684124672452,0.9111898962048199,0.7692252411868888,0.650156527445379
2.7033792240300376,0.8768820843340172,1.1280184130705944,1.4782826298476583,0.8336446712032566,0.7914206572941028,0.8698791409327503,0.873842195496218,0.7907854659424212,0.6018546513124481,1.0555532380624324,0.8212298976429294,0.9111221789274482,0.7696200637375644,0.6504167387616749
2.7133917396745932,0.8769709903131007,1.1277928372058066,1.4774516065894607,0.8333622919794598,0.7911387288856621,0.8702473476679821,0.8745192212161953,0.7914762056457612,0.602382107332433,1.0552348100828353,0.8217087873215817,0.9110562067699081,0.7700273320120045,0.6506870251256955
2.723404255319149,0.877105970659817,1.1275664764974251,1.4766019175600098,0.833068256749856,0.7908451651615289,0.8706300152442181,0.8752195090892905,0.7921966836641677,0.6029378795022311,1.0549194477594745,0.8222045040216919,0.9109920756037745,0.7704466092106611,0.6509670801931445
2.7334167709637045,0.8772870638020883,1.1273393118693875,1.4757341940296163,0.8327628301923441,0.7905402306400353,0.8710267121441105,0.875942248659544,0.7929460719254765,0.6035213875038598,1.0546073758542607,0.8227164533898742,0.9109298795195114,0.7708774460118164,0.6512565872244841
2.7434292866082606,0.8775142173416989,1.1271113234804784,1.474849090432456,0.8324462878220128,0.7902242006645698,0.8714369925126962,0.8766866078361223,0.7937235165325512,0.604132280291046,1.054298816003405,0.8232440250024655,0.9108697102245087,0.7713193812744173,0.6515552201337473
2.753441802252816,0.8777872881795243,1.12688249010824,1.4739472834605327,0.8321189170220527,0.7898973624318801,0.8718603952530121,0.8774517316875159,0.7945281473373633,0.6047694117746562,1.0539939837949257,0.8237865935020464,0.9108116587779581,0.7717719412558365,0.6518626405718125
2.763454317897372,0.8781060438174823,1.1266527938916766,1.473029472399676,0.8317810144650333,0.7895600124165671,0.8722964477983743,0.8782367488232743,0.7953590700755899,0.6054323587755602,1.0536930924036851,0.8243435194979694,0.9107558115755983,0.7722346428469423,0.6521785051267972
2.7734668335419275,0.8784701611542581,1.1264222180495767,1.4720963794874562,0.8314328882632235,0.7892124585169024,0.8727446637624439,0.8790407677225577,0.7962153757435135,0.6061217889853888,1.0533963497432424,0.8249141505902681,0.9107022537072276,0.7727069917696949,0.6525024594652651
2.783479349186483,0.8788792244190169,1.1261907482889453,1.4711487507587941,0.8310748566250352,0.7888550187124074,0.8732045451128143,0.8798628806182008,0.7970961328637168,0.6068343784562797,1.053103961722708,0.8254978228624239,0.9106510674218433,0.7731884842218169,0.6528341414705068
2.7934918648310387,0.8793327299356551,1.1259583748161515,1.4701501469275198,0.8307072480002994,0.7884880212078056,0.8736755824165743,0.8807021640074694,0.7980003971641308,0.6075706235592853,1.0528161296181264,0.8260938609964847,0.9106023315741906,0.7736786071699474,0.653173181886955
2.8035043804755944,0.8798300851158961,1.1257250926877527,1.4691726591487946,0.8303304006733766,0.7881118040256773,0.8741572557935519,0.8815576804325157,0.7989272084949386,0.6083297506148814,1.0525330517024565,0.826701580093087,0.910556121847534,0.7741768393280992,0.6535192044847125
2.8135168961201504,0.8803706101310932,1.1254909031542235,1.4681828573123399,0.8299446626221502,0.787726714864529,0.8746490355219743,0.8824284796218433,0.7998755925995583,0.6091109622373547,1.0522549231233425,0.8273202868390422,0.9105125108376675,0.7746826517258366,0.65387182620109
2.823529411764706,0.8809535397222542,1.1252558141237807,1.4671815806317479,0.8295503912709591,0.7873331108509386,0.8751503827733845,0.8833135998654781,0.8008445625393574,0.609913438824917,1.0519819362148268,0.827949279952543,0.9104715673731801,0.7751955080023709,0.6542306583582582
2.8335419274092617,0.8815780247005364,1.1250198414774908,1.4661696918216376,0.8291479532361753,0.7869313582843348,0.8756607503479636,0.8842120693397074,0.8018331188861851,0.6107363394193522,1.0517142497130394,0.8285878516308404,0.9104333566305902,0.7757148654369519,0.6545953067832427
2.8435544430538173,0.8822431349593385,1.1247830095509956,1.4651480765664011,0.828737724013226,0.786521832323286,0.8761795834732966,0.8851229075916573,0.8028402524081181,0.6115788033290089,1.0514520536597503,0.8292352882870315,0.9103979394947704,0.7762401757660257,0.6549653728994946
2.853566958698373,0.8829478616628161,1.1245453526332923,1.4641176435461976,0.8283200877859376,0.7861049167938798,0.8767063204360177,0.8860451266039137,0.8038649439987361,0.6124399508431534,1.0511955669663038,0.8298908719939165,0.9103653732459926,0.776770885295674,0.655340453371887
2.8635794743429286,0.883691120408436,1.1243069146868514,1.4630793233404524,0.8278954370322208,0.7856810037947666,0.8772403934573731,0.8869777323702094,0.8049061671281335,0.6133188855178454,1.0509449713697712,0.8305538812681261,0.9103357108363486,0.7773064360136289,0.6557201413117123
2.873591989987484,0.8844717525532811,1.1240677507221,1.4620340695437368,0.8274641723835081,0.785250493555496,0.8777812292336022,0.8879197258382986,0.8059628846548018,0.6142158382219959,1.0506988549177358,0.831223591920486,0.9103090008937148,0.7778462660104962,0.6561040265372493
2.8836045056320403,0.8852885317641807,1.1238279267581583,1.4609828553687354,0.8270267018713822,0.7848137936830986,0.8783282502282937,0.8888701051158765,0.8070340569092951,0.6151276906281555,1.0504606355430022,0.8318992787036681,0.9102852875986019,0.7783898106750184,0.656491696492437
2.893617021276596,0.8861401646328417,1.1235875242574362,1.4599266765852519,0.8265834410449998,0.7843713192779298,0.8788808748529471,0.8898278657623712,0.8081186350327845,0.6160545539542788,1.050228832002682,0.8325802156003893,0.9102646106093771,0.7789365028125828,0.6568827363683787
2.9036295369211516,0.887025294138001,1.1233466313877734,1.4588665477524931,0.826134813163084,0.7839234931239037,0.8794385175452596,0.8907920009439577,0.809215568479637,0.6169954772345325,1.050003619918235,0.833265675969133,0.9102470048806198,0.7794857727937111,0.6572767292224982
2.913642052565707,0.8879425083293951,1.1231053559007675,1.4578035020904507,0.8256812468665135,0.7834707433638266,0.8800005919562393,0.8917615067633374,0.8103238037489653,0.6179494959008363,1.0497851721436608,0.8339549364426728,0.9102325006713929,0.7800370514347673,0.6576732581486896
2.923654568210263,0.8888903370293728,1.1228638161049944,1.456738592638333,0.8252231781346676,0.7830135054508456,0.8805665087862967,0.8927353785675195,0.8114422813117945,0.6189155913646835,1.0495736613891278,0.8346472743235273,0.9102211234110992,0.7805897680147622,0.6580719048194024
2.9336670838548184,0.8898672610309898,1.1226221446060674,1.4556728883828154,0.8247610484117417,0.7825522202767039,0.8811356783608647,0.8937126152464531,0.8125699419455916,0.6198926349941821,1.0493692581869922,0.8353419706514026,0.9102128936355,0.7811433525836532,0.6584722513223574
2.943679599499374,0.8908717148608992,1.1223804882044999,1.4546074747382114,0.8242953049544982,0.7820873345174599,0.8817075104244911,0.8946922187956348,0.813705726269344,0.6208800793704047,1.0491721313564382,0.8360383101286539,0.910207826993159,0.7816972361118065,0.6588738798633018
2.95369211514393,0.8919020915055014,1.1221390094662251,1.453543451995231,0.8238263998183402,0.7816192996200154,0.8822814155906935,0.8956731967207601,0.8148485745455398,0.6218766868029759,1.0489824480869279,0.8367355826864232,0.9102059341920969,0.7822508514177026,0.6592763739030801
2.963704630788486,0.8929567460552663,1.121897884983292,1.4524819342546407,0.8233547900755455,0.781148572018562,0.8828568052507141,0.896654561734877,0.8159974285023341,0.6228825089227676,1.048800373861319,0.8374330835558115,0.910207221251242,0.782803633067591,0.6596793177860798
2.9737171464330414,0.8940339992156016,1.1216573047037637,1.451424047968652,0.8228809366317335,0.7806756119518896,0.883433093172209,0.8976353344111417,0.8171512281890569,0.6238945007065414,1.0486260740584386,0.8381301140959039,0.9102116880610687,0.7833550195970682,0.6600822993258926
2.983729662077597,0.8951321442738057,1.1214174750459265,1.450370930527639,0.8224053046341836,0.7802008838696015,0.8840096951261381,0.8986145423008212,0.8183089193600209,0.6249126510054512,1.0484597107817073,0.83882598291437,0.9102193306509511,0.7839044520775552,0.6604849072089334
