time,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion
1.8823529411764706,0.9225286827266428,1.3407022993829583,1.2564116249544794,1.1137433195143787,0.06641608124299805,0.0012042771838760874,-0.005899212871740834
1.8923654568210264,0.9225286827266428,1.3458518939941884,1.259265186050339,1.1163181168199936,0.06736726827495118,0.0012042771838760874,-0.005899212871740834
1.902377972465582,0.9225286827266428,1.3510587710033921,1.261874402980306,1.1189215553245955,0.06823700725160683,0.0012042771838760874,-0.005899212871740834
1.9123904881101377,0.9225286827266428,1.3563177789821321,1.2642366943132715,1.1215510593139657,0.06902443769592867,0.0012042771838760874,-0.005899212871740834
1.9224030037546935,0.9225286827266428,1.3616237149261494,1.2663497229141871,1.1242040272859743,0.06972878056290058,0.0012042771838760874,-0.005899212871740834
1.9324155193992492,0.9225286827266428,1.3669713294029604,1.2682113982563121,1.1268778345243797,0.07034933901027554,0.0012042771838760874,-0.005899212871740834
1.9424280350438048,0.9225286827266428,1.3723553317453876,1.2698198784894774,1.1295698356955932,0.07088549908799732,0.0012042771838760874,-0.005899212871740834
1.9524405506883604,0.9225286827266428,1.377770395285886,1.271173572262322,1.1322773674658424,0.07133673034561222,0.0012042771838760874,-0.005899212871740834
1.9624530663329163,0.9225286827266428,1.383211162626487,1.2722711402966984,1.1349977511361429,0.071702586357071,0.0012042771838760874,-0.005899212871740834
1.972465581977472,0.9225286827266428,1.3886722509391434,1.2731114967126875,1.1377282952924712,0.07198270516240068,0.0012042771838760874,-0.005899212871740834
1.9824780976220275,0.9225286827266428,1.394148257291237,1.2736938101029156,1.140466298468518,0.07217680962581002,0.0012042771838760874,-0.005899212871740834
1.9924906132665834,0.9225286827266428,1.3996337639909735,1.2740175043551079,1.1432090518183862,0.07228470770987414,0.0012042771838760874,-0.005899212871740834
2.002503128911139,0.9225286827266428,1.4051233439473807,1.2740822592220657,1.14595384179659,0.0723062926655268,0.0012042771838760874,-0.005899212871740834
2.0125156445556946,0.9225286827266428,1.410611566039607,1.2738880106385038,1.148697952842703,0.07224154313767278,0.0012042771838760874,-0.005899212871740834
2.0225281602002503,0.9225286827266428,1.4160930004902048,1.273434950784432,1.151438670068002,0.07209052318631554,0.0012042771838760874,-0.005899212871740834
2.032540675844806,0.9225286827266428,1.4215622242370853,1.2727235278950233,1.1541732819414423,0.07185338222317933,0.0012042771838760874,-0.005899212871740834
2.0425531914893615,0.9225286827266428,1.427013826298831,1.2717544458171515,1.156899082972315,0.07153035486388867,0.0012042771838760874,-0.005899212871740834
2.0525657071339176,0.9225286827266428,1.4324424131280542,1.2705286633130388,1.1596133763869267,0.0711217606958511,0.0012042771838760874,-0.005899212871740834
2.0625782227784732,0.9225286827266428,1.4378426139475078,1.2690473931117048,1.1623134767966534,0.07062800396207311,0.0012042771838760874,-0.005899212871740834
2.072590738423029,0.9225286827266428,1.4432090860636693,1.2673121007091515,1.164996712854734,0.07004957316122201,0.0012042771838760874,-0.005899212871740834
2.0826032540675845,0.9225286827266428,1.4485365201525389,1.2653245029184732,1.1676604298991689,0.0693870405643292,0.0012042771838760874,-0.005899212871740834
2.09261576971214,0.9225286827266428,1.453819645512424,1.263086566171326,1.1703019925791114,0.0686410616486135,0.0012042771838760874,-0.005899212871740834
2.1026282853566958,0.9225286827266428,1.4590532352785128,1.2606005045724376,1.172918787462156,0.06781237444898405,0.0012042771838760874,-0.005899212871740834
2.1126408010012514,0.9225286827266428,1.4642321115940784,1.2578687777090796,1.1755082256199387,0.0669017988278647,0.0012042771838760874,-0.005899212871740834
2.1226533166458075,0.9225286827266428,1.469351150733194,1.2548940882176738,1.1780677451894965,0.06591023566406276,0.0012042771838760874,-0.005899212871740834
2.132665832290363,0.9225286827266428,1.4744052881698972,1.2516793791099352,1.1805948139078482,0.0648386659614833,0.0012042771838760874,-0.005899212871740834
2.1426783479349187,0.9225286827266428,1.479389523588784,1.2482278308612027,1.1830869316172916,0.06368814987857241,0.0012042771838760874,-0.005899212871740834
2.1526908635794744,0.9225286827266428,1.4842989258320733,1.2445428582638303,1.185541632738936,0.06245982567944832,0.0012042771838760874,-0.005899212871740834
2.16270337922403,0.9225286827266428,1.4891286377782542,1.2406281070487615,1.1879564887120266,0.06115490860775865,0.0012042771838760874,-0.005899212871740834
2.1727158948685856,0.9225286827266428,1.4938738811474823,1.2364874502786205,1.1903291103966407,0.059774689684378345,0.0012042771838760874,-0.005899212871740834
2.1827284105131417,0.9225286827266428,1.4985299612289757,1.2321249845158955,1.1926571504373873,0.058320534430136704,0.0012042771838760874,-0.005899212871740834
2.1927409261576973,0.9225286827266428,1.5030922715257307,1.2275450257700011,1.194938305585765,0.05679388151483856,0.0012042771838760874,-0.005899212871740834
2.202753441802253,0.9225286827266428,1.5075562983119648,1.222752105227228,1.197170318978882,0.055196241333914244,0.0012042771838760874,-0.005899212871740834
2.2127659574468086,0.9225286827266428,1.5119176250987745,1.2177509647678133,1.1993509823722868,0.05352919451410929,0.0012042771838760874,-0.005899212871740834
2.2227784730913642,0.9225286827266428,1.5161719370035929,1.2125465522745544,1.201478138324696,0.051794390349689697,0.0012042771838760874,-0.005899212871740834
2.23279098873592,0.9225286827266428,1.5203150250191226,1.2071440167376177,1.2035496823324607,0.04999354517071076,0.0012042771838760874,-0.005899212871740834
2.2428035043804755,0.9225286827266428,1.5243427901775204,1.2015487031603806,1.2055635649116596,0.04812844064496507,0.0012042771838760874,-0.005899212871740834
2.2528160200250316,0.9225286827266428,1.5282512476057157,1.195766147271348,1.2075177936257573,0.04620092201528746,0.0012042771838760874,-0.005899212871740834
2.262828535669587,0.9225286827266428,1.5320365304678474,1.1898020700473726,1.2094104350568233,0.04421289627396243,0.0012042771838760874,-0.005899212871740834
2.272841051314143,0.9225286827266428,1.535694893790922,1.1836623720536048,1.2112396167183606,0.042166330276039776,0.0012042771838760874,-0.005899212871740834
2.2828535669586985,0.9225286827266428,1.5392227181699054,1.1773531276057583,1.2130035289078522,0.0400632487934243,0.0012042771838760874,-0.005899212871740834
2.292866082603254,0.9225286827266428,1.5426165133485856,1.1708805787604852,1.2147004264971923,0.03790573251166658,0.0012042771838760874,-0.005899212871740834
2.3028785982478097,0.9225286827266428,1.5458729216726597,1.1642511291397892,1.2163286306592294,0.035695915971434566,0.0012042771838760874,-0.005899212871740834
2.3128911138923653,0.9225286827266428,1.548988721411632,1.1574713375955954,1.2178865305287154,0.033435985456703315,0.0012042771838760874,-0.005899212871740834
2.3229036295369214,0.9225286827266428,1.5519608299462375,1.1505479117207482,1.2193725847960182,0.031128176831754242,0.0012042771838760874,-0.005899212871740834
2.332916145181477,0.9225286827266428,1.5547863068182324,1.143487701212844,1.2207853232320156,0.028774773329119513,0.0012042771838760874,-0.005899212871740834
2.3429286608260327,0.9225286827266428,1.55746235663954,1.1362976910974796,1.2221233481426697,0.026378103290664708,0.0012042771838760874,-0.005899212871740834
2.3529411764705883,0.9225286827266428,1.5599863318578706,1.1289849948176083,1.2233853357518347,0.023940537864040982,0.0012042771838760874,-0.005899212871740834
2.362953692115144,0.9225286827266428,1.5623557353760784,1.121556847195852,1.2245700375109387,0.021464488656788856,0.0012042771838760874,-0.005899212871740834
2.3729662077596996,0.9225286827266428,1.5645682230226687,1.1140205972767205,1.225676281334234,0.018952405350411733,0.0012042771838760874,-0.005899212871740834
2.382978723404255,0.9225286827266428,1.5666216058710043,1.106383701055828,1.2267029727584018,0.01640677327678086,0.0012042771838760874,-0.005899212871740834
2.3929912390488113,0.9225286827266428,1.5685138524049234,1.0986537141032982,1.2276490960253612,0.013830110959270881,0.0012042771838760874,-0.005899212871740834
2.403003754693367,0.9225286827266428,1.5702430905286207,1.090838284088653,1.2285137150872099,0.011224967621055883,0.0012042771838760874,-0.005899212871740834
2.4130162703379225,0.9225286827266428,1.571807609418808,1.0829451432145856,1.2292959745323035,0.008593920663033352,0.0012042771838760874,-0.005899212871740834
2.423028785982478,0.9225286827266428,1.573205861217319,1.0749821005670965,1.229995100431559,0.005939573113870385,0.0012042771838760874,-0.005899212871740834
2.433041301627034,0.9225286827266428,1.5744364625624827,1.066957034389568,1.2306104011041408,0.0032645510546942223,0.0012042771838760874,-0.005899212871740834
2.4430538172715894,0.9225286827266428,1.575498195957755,1.05887788428842,1.231141267801777,0.0005715010209781778,0.0012042771838760874,-0.005899212871740834
2.453066332916145,0.9225286827266428,1.5763900109762494,1.0507526433780476,1.2315871753110244,-0.002136912615812567,0.0012042771838760874,-0.005899212871740834
2.463078848560701,0.9225286827266428,1.577111025299978,1.0425893503728303,1.2319476824728886,-0.004858010284218358,0.0012042771838760874,-0.005899212871740834
2.4730913642052568,0.9225286827266428,1.5776605255927727,1.0343960816340232,1.2322224326192859,-0.0075890998638207235,0.0012042771838760874,-0.005899212871740834
2.4831038798498124,0.9225286827266428,1.5780379682060262,1.026180943179399,1.2324111539259126,-0.010327479348695502,0.0012042771838760874,-0.005899212871740834
2.493116395494368,0.9225286827266428,1.5782429797165507,1.0179520626635536,1.232513659681175,-0.01307043952064391,0.0012042771838760874,-0.005899212871740834
2.5031289111389237,0.9225286827266428,1.5782753572960246,1.0097175813368031,1.232529848470912,-0.01581526662956076,0.0012042771838760874,-0.005899212871740834
2.5131414267834793,0.9225286827266428,1.5781350689116607,1.0014856459906316,1.23245970427873,-0.018559245078284638,0.0012042771838760874,-0.005899212871740834
2.523153942428035,0.9225286827266428,1.5778222533578976,0.9932644008976549,1.2323032965018483,-0.02129966010927686,0.0012042771838760874,-0.005899212871740834
2.533166458072591,0.9225286827266428,1.5773372201190838,0.9850619797540758,1.2320607798824414,-0.024033800490469874,0.0012042771838760874,-0.005899212871740834
2.5431789737171466,0.9225286827266428,1.5766804490632893,0.976886497632609,1.2317323943545442,-0.02675896119762547,0.0012042771838760874,-0.005899212871740834
2.5531914893617023,0.9225286827266428,1.5758525899675468,0.9687460429538203,1.2313184648066728,-0.029472446090555056,0.0012042771838760874,-0.005899212871740834
2.563204005006258,0.9225286827266428,1.5748544618749951,0.9606486694838453,1.230819400760397,-0.03217157058054672,0.0012042771838760874,-0.005899212871740834
2.5732165206508135,0.9225286827266428,1.5736870522845574,0.9526023883663868,1.2302356959651783,-0.0348536642863662,0.0012042771838760874,-0.005899212871740834
2.583229036295369,0.9225286827266428,1.572351516173959,0.9446151601968833,1.229567927909879,-0.03751607367620072,0.0012042771838760874,-0.005899212871740834
2.593241551939925,0.9225286827266428,1.570849174857048,0.9366948871466848,1.2288167572514235,-0.04015616469293355,0.0012042771838760874,-0.005899212871740834
2.603254067584481,0.9225286827266428,1.569181514676553,0.9288494051450349,1.227982927161176,-0.04277132536015018,0.0012042771838760874,-0.005899212871740834
2.6132665832290365,0.9225286827266428,1.5673501855335696,0.9210864761265877,1.2270672625896843,-0.04535896836629924,0.0012042771838760874,-0.005899212871740834
2.623279098873592,0.9225286827266428,1.5653569992552272,0.9134137803521266,1.2260706694505132,-0.04791653362445293,0.0012042771838760874,-0.005899212871740834
2.6332916145181477,0.9225286827266428,1.5632039278021572,0.905838908810096,1.224994133723978,-0.0504414908051298,0.0012042771838760874,-0.005899212871740834
2.6433041301627034,0.9225286827266428,1.5608931013175322,0.8983693557064482,1.2238387204816656,-0.05293134183967909,0.0012042771838760874,-0.005899212871740834
2.653316645807259,0.9225286827266428,1.558426806019607,0.8910125110502426,1.222605572832703,-0.05538362339174762,0.0012042771838760874,-0.005899212871740834
2.6633291614518146,0.9225286827266428,1.555807481939845,0.8837756533423365,1.221295910792822,-0.057795909294382955,0.0012042771838760874,-0.005899212871740834
2.6733416770963707,0.9225286827266428,1.5530377205088741,0.8766659423743921,1.2199110300773366,-0.06016581295036443,0.0012042771838760874,-0.005899212871740834
2.6833541927409263,0.9225286827266428,1.550120261992649,0.86969041214533,1.218452300819224,-0.062490989693385124,0.0012042771838760874,-0.005899212871740834
2.693366708385482,0.9225286827266428,1.5470579927813686,0.8628559639022368,1.2169211662135837,-0.06476913910774951,0.0012042771838760874,-0.005899212871740834
2.7033792240300376,0.9225286827266428,1.5438539425338227,0.8561693593126101,1.215319141089811,-0.06699800730429178,0.0012042771838760874,-0.005899212871740834
2.7133917396745932,0.9225286827266428,1.5405112811799966,0.849637213774695,1.2136478104128978,-0.06917538915026349,0.0012042771838760874,-0.005899212871740834
2.723404255319149,0.9225286827266428,1.5370333157848974,0.8432659898725366,1.2119088277153482,-0.07129913045098292,0.0012042771838760874,-0.005899212871740834
2.7334167709637045,0.9225286827266428,1.5334234872767076,0.8370619909822155,1.2101039134612535,-0.07336713008109001,0.0012042771838760874,-0.005899212871740834
2.7434292866082606,0.9225286827266428,1.5296853670424984,0.8310313550355958,1.2082348533441487,-0.07537734206329655,0.0012042771838760874,-0.005899212871740834
2.753441802252816,0.9225286827266428,1.5258226533948749,0.8251800484477588,1.206303496520337,-0.07732777759257554,0.0012042771838760874,-0.005899212871740834
2.763454317897372,0.9225286827266428,1.5218391679130483,0.8195138602141238,1.2043117537794237,-0.07921650700378721,0.0012042771838760874,-0.005899212871740834
2.7734668335419275,0.9225286827266428,1.5177388516619508,0.8140383961830995,1.202261595653875,-0.08104166168079532,0.0012042771838760874,-0.005899212871740834
2.783479349186483,0.9225286827266428,1.5135257612931423,0.8087590735099347,1.2001550504694707,-0.08280143590518357,0.0012042771838760874,-0.005899212871740834
2.7934918648310387,0.9225286827266428,1.5092040650313567,0.8036811152972496,1.197994202338578,-0.08449408864274527,0.0012042771838760874,-0.005899212871740834
2.8035043804755944,0.9225286827266428,1.5047780385506657,0.7988095454275551,1.1957811890982324,-0.08611794526597677,0.0012042771838760874,-0.005899212871740834
2.8135168961201504,0.9225286827266428,1.500252060744336,0.794149183592869,1.1935182001950675,-0.08767139921087214,0.0012042771838760874,-0.005899212871740834
2.823529411764706,0.9225286827266428,1.4956306093925686,0.789704640526352,1.1912074745191839,-0.0891529135663778,0.0012042771838760874,-0.005899212871740834
2.8335419274092617,0.9225286827266428,1.490918256732402,0.7854803134406712,1.1888512981891004,-0.09056102259493806,0.0012042771838760874,-0.005899212871740834
2.8435544430538173,0.9225286827266428,1.4861196649341655,0.7814803816776167,1.1864520022899823,-0.09189433318262291,0.0012042771838760874,-0.005899212871740834
2.853566958698373,0.9225286827266428,1.4812395814889574,0.7777088025732647,1.1840119605673782,-0.09315152621740691,0.0012042771838760874,-0.005899212871740834
2.8635794743429286,0.9225286827266428,1.4762828345117098,0.7741693075427838,1.1815335870787544,-0.09433135789423386,0.0012042771838760874,-0.005899212871740834
2.873591989987484,0.9225286827266428,1.471254327964489,0.7708653983887558,1.179019333805144,-0.09543266094557656,0.0012042771838760874,-0.005899212871740834
2.8836045056320403,0.9225286827266428,1.4661590368047557,0.7678003438366646,1.1764716882252773,-0.09645434579627363,0.0012042771838760874,-0.005899212871740834
2.893617021276596,0.9225286827266428,1.4610020020633874,0.7649771763009795,1.1738931708545932,-0.09739540164150198,0.0012042771838760874,-0.005899212871740834
2.9036295369211516,0.9225286827266428,1.4557883258573296,0.7623986888850333,1.1712863327515644,-0.0982548974468174,0.0012042771838760874,-0.005899212871740834
2.913642052565707,0.9225286827266428,1.4505231663418114,0.7600674326176627,1.1686537529938053,-0.09903198286927423,0.0012042771838760874,-0.005899212871740834
2.923654568210263,0.9225286827266428,1.4452117326071205,0.7579857139293464,1.1659980361264597,-0.099725889098713,0.0012042771838760874,-0.005899212871740834
2.9336670838548184,0.9225286827266428,1.439859279524984,0.7561555923703349,1.1633218095853914,-0.10033592961838353,0.0012042771838760874,-0.005899212871740834
2.943679599499374,0.9225286827266428,1.4344711025496582,0.7545788785730335,1.1606277210977287,-0.10086150088415063,0.0012042771838760874,-0.005899212871740834
2.95369211514393,0.9225286827266428,1.4290525324788645,0.7532571324606514,1.1579184360623318,-0.10130208292161133,0.0012042771838760874,-0.005899212871740834
2.963704630788486,0.9225286827266428,1.4236089301797612,0.75219166170389,1.1551966349127802,-0.10165723984053182,0.0012042771838760874,-0.005899212871740834
2.9737171464330414,0.9225286827266428,1.4181456812851634,0.7513835204271977,1.1524650104654812,-0.10192662026609592,0.0012042771838760874,-0.005899212871740834
2.983729662077597,0.9225286827266428,1.4126681908652639,0.7508335081658712,1.1497262652555316,-0.10210995768653808,0.0012042771838760874,-0.005899212871740834
2.9937421777221527,0.9225286827266428,1.4071818780801202,0.7505421690750345,1.1469831088629596,-0.10220707071681698,0.0012042771838760874,-0.005899212871740834
3.0037546933667083,0.9225286827266428,1.4016921708182055,0.7505097913912782,1.1442382552320023,-0.10221786327806909,0.0012042771838760874,-0.005899212871740834
3.0137672090112644,0.9225286827266428,1.3962045003263217,0.7507364071474929,1.1414944199860604,-0.10214232469266418,0.0012042771838760874,-0.005899212871740834
3.02377972465582,0.9225286827266428,1.3907242958361903,0.7512217921411769,1.1387543177409947,-0.1019805296947695,0.0012042771838760874,-0.005899212871740834
3.0337922403003756,0.9225286827266428,1.3852569791930371,0.7519654661562516,1.136020659419418,-0.1017326383564113,0.0012042771838760874,-0.005899212871740834
3.0438047559449313,0.9225286827266428,1.3798079594914854,0.7529666934381631,1.1332961495686422,-0.10139889592910745,0.0012042771838760874,-0.005899212871740834
3.053817271589487,0.9225286827266428,1.3743826277240623,0.7542244834218027,1.1305834836849307,-0.10097963260122758,0.0012042771838760874,-0.005899212871740834
3.0638297872340425,0.9225286827266428,1.3689863514476162,0.7557375917115221,1.1278853455467075,-0.10047526317132108,0.0012042771838760874,-0.005899212871740834
3.073842302878598,0.9225286827266428,1.3636244694729198,0.7575045213122783,1.1252044045593594,-0.09988628663773572,0.0012042771838760874,-0.005899212871740834
3.0838548185231542,0.9225286827266428,1.358302286582712,0.7595235241106866,1.1225433131142555,-0.09921328570493293,0.0012042771838760874,-0.005899212871740834
3.09386733416771,0.9225286827266428,1.3530250682834077,0.7617926026045181,1.1199047039646033,-0.09845692620698912,0.0012042771838760874,-0.005899212871740834
3.1038798498122655,0.9225286827266428,1.347798035595663,0.76430951187893,1.117291187620731,-0.0976179564488518,0.0012042771838760874,-0.005899212871740834
3.113892365456821,0.9225286827266428,1.3426263598889534,0.7670717618274757,1.1147053497673762,-0.09669720646600324,0.0012042771838760874,-0.005899212871740834
3.1239048811013768,0.9225286827266428,1.3375151577652769,0.7700766196156915,1.1121497487055378,-0.09569558720326465,0.0012042771838760874,-0.005899212871740834
3.1339173967459324,0.9225286827266428,1.3324694859970374,0.7733211123848303,1.1096269128214182,-0.0946140896135517,0.0012042771838760874,-0.005899212871740834
3.143929912390488,0.9225286827266428,1.3274943365241223,0.7768020301930623,1.1071393380849606,-0.0934537836774744,0.0012042771838760874,-0.005899212871740834
3.153942428035044,0.9225286827266428,1.3225946315151236,0.7805159291912329,1.1046894855804612,-0.09221581734475084,0.0012042771838760874,-0.005899212871740834
3.1639549436795997,0.9225286827266428,1.3177752184975857,0.7844591350300376,1.1022797790716923,-0.0909014153984826,0.0012042771838760874,-0.005899212871740834
3.1739674593241554,0.9225286827266428,1.313040865562098,0.7886277464952451,1.0999126026039485,-0.08951187824341345,0.0012042771838760874,-0.005899212871740834
3.183979974968711,0.9225286827266428,1.3083962566449823,0.7930176393673642,1.0975902981453907,-0.08804858061937373,0.0012042771838760874,-0.005899212871740834
3.1939924906132666,0.9225286827266428,1.3038459868942354,0.7976244705019457,1.095315163270017,-0.08651297024117988,0.0012042771838760874,-0.005899212871740834
3.2040050062578223,0.9225286827266428,1.2993945581233146,0.8024436821264767,1.0930894488845568,-0.08490656636633626,0.0012042771838760874,-0.005899212871740834
3.214017521902378,0.9225286827266428,1.2950463743572658,0.8074705063496149,1.0909153570015324,-0.08323095829195684,0.0012042771838760874,-0.005899212871740834
3.224030037546934,0.9225286827266428,1.2908057374755968,0.8126999698783084,1.088795038560698,-0.08148780378239237,0.0012042771838760874,-0.005899212871740834
3.2340425531914896,0.9225286827266428,1.2866768429562083,0.8181268989381258,1.0867305913010037,-0.07967882742911986,0.0012042771838760874,-0.005899212871740834
3.244055068836045,0.9225286827266428,1.2826637757245956,0.8237459243919365,1.0847240576851973,-0.07780581894451633,0.0012042771838760874,-0.005899212871740834
3.254067584480601,0.9225286827266428,1.2787705061124222,0.8295514870518688,1.0827774228791105,-0.07587063139120553,0.0012042771838760874,-0.005899212871740834
3.2640801001251565,0.9225286827266428,1.2750008859294695,0.8355378431793008,1.0808926127876342,-0.07387517934872823,0.0012042771838760874,-0.005899212871740834
3.274092615769712,0.9225286827266428,1.2713586446528455,0.8416990701674297,1.0790714921493223,-0.0718214370193519,0.0012042771838760874,-0.005899212871740834
3.2841051314142677,0.9225286827266428,1.2678473857372232,0.8480290724008105,1.0773158626915111,-0.06971143627489164,0.0012042771838760874,-0.005899212871740834
3.294117647058824,0.9225286827266428,1.2644705830497582,0.854521587286059,1.0756274613477788,-0.0675472646464755,0.0012042771838760874,-0.005899212871740834
3.3041301627033794,0.9225286827266428,1.2612315774332181,0.861170191447751,1.0740079585395086,-0.0653310632592448,0.0012042771838760874,-0.005899212871740834
3.314142678347935,0.9225286827266428,1.2581335734007133,0.8679683070833981,1.0724589565232563,-0.06306502471402912,0.0012042771838760874,-0.005899212871740834
3.3241551939924907,0.9225286827266428,1.255179635965311,0.8749092084712015,1.070981987805555,-0.06075139091809467,0.0012042771838760874,-0.005899212871740834
3.3341677096370463,0.9225286827266428,1.2523726876076613,0.8819860286241494,1.0695785136267302,-0.05839245086711202,0.0012042771838760874,-0.005899212871740834
3.344180225281602,0.9225286827266428,1.2497155053846392,0.8891917660838781,1.068249922515219,-0.0559905383805358,0.0012042771838760874,-0.005899212871740834
3.3541927409261576,0.9225286827266428,1.2472107181818588,0.8965192918475717,1.066997528913829,-0.05354802979263792,0.0012042771838760874,-0.005899212871740834
3.3642052565707137,0.9225286827266428,1.244860804112785,0.903961356421046,1.0658225718792922,-0.051067341601479806,0.0012042771838760874,-0.005899212871740834
3.3742177722152693,0.9225286827266428,1.2426680880670098,0.9115105969910413,1.0647262138564044,-0.04855092807814802,0.0012042771838760874,-0.005899212871740834
3.384230287859825,0.9225286827266428,1.2406347394101185,0.9191595447096323,1.0637095395279588,-0.0460012788386177,0.0012042771838760874,-0.005899212871740834
3.3942428035043806,0.9225286827266428,1.238762769837428,0.9269006320835349,1.0627735547416135,-0.043420916380650175,0.0012042771838760874,-0.005899212871740834
3.404255319148936,0.9225286827266428,1.2370540313837137,0.9347262004610145,1.0619191855147563,-0.04081239358815696,0.0012042771838760874,-0.005899212871740834
3.414267834793492,0.9225286827266428,1.2355102145908965,0.9426285076089813,1.0611472771183479,-0.03817829120550136,0.0012042771838760874,-0.005899212871740834
3.4242803504380475,0.9225286827266428,1.2341328468355048,0.9505997353727726,1.0604585932406518,-0.03552121528423758,0.0012042771838760874,-0.005899212871740834
3.4342928660826035,0.9225286827266428,1.2329232908175622,0.9586319974110533,1.0598538152316808,-0.03284379460481069,0.0012042771838760874,-0.005899212871740834
3.444305381727159,0.9225286827266428,1.2318827432124,0.9667173469981739,1.0593335414290994,-0.030148678075770492,0.0012042771838760874,-0.005899212871740834
3.454317897371715,0.9225286827266428,1.2310122334867237,0.974847784886271,1.0588982865662615,-0.027438532113071474,0.0012042771838760874,-0.005899212871740834
3.4643304130162704,0.9225286827266428,1.2303126228801113,0.9830152672193301,1.0585484812629553,-0.024716038002051792,0.0012042771838760874,-0.005899212871740834
3.474342928660826,0.9225286827266428,1.2297846035529438,0.9912117134913814,1.0582844715993716,-0.021983889244701356,0.0012042771838760874,-0.005899212871740834
3.4843554443053817,0.9225286827266428,1.2294286979016158,0.9994290145409576,1.0581065187737075,-0.019244788894842636,0.0012042771838760874,-0.005899212871740834
3.4943679599499373,0.9225286827266428,1.2292452580417026,1.007659040573897,1.058014798843751,-0.016501446883862826,0.0012042771838760874,-0.005899212871740834
3.5043804755944934,0.9225286827266428,1.229234465459594,1.0158936492065647,1.0580094025526965,-0.013756577339640218,0.0012042771838760874,-0.005899212871740834
3.514392991239049,0.9225286827266428,1.229396330832941,1.024124693521527,1.05809033523937,-0.011012895901319472,0.0012042771838760874,-0.005899212871740834
3.5244055068836047,0.9225286827266428,1.229730694020091,1.0323440301277105,1.058257516832945,-0.008273117032591615,0.0012042771838760874,-0.005899212871740834
3.5344180225281603,0.9225286827266428,1.230237224218525,1.0405435272170742,1.0585107819321622,-0.005539951336137104,0.0012042771838760874,-0.005899212871740834
3.544430538172716,0.9225286827266428,1.2309154202921377,1.0487150726098213,1.0588498799689683,-0.0028161028718880123,0.0012042771838760874,-0.005899212871740834
3.5544430538172715,0.9225286827266428,1.2317646112670348,1.056850581780191,1.059274475456417,-0.00010426648176484025,0.0012042771838760874,-0.005899212871740834
3.564455569461827,0.9225286827266428,1.2327839569953642,1.0649420058548902,1.0597841483205817,0.002592874876468223,0.0012042771838760874,-0.005899212871740834
3.5744680851063833,0.9225286827266428,1.2339724489865158,1.072981339576257,1.0603783943161573,0.005272652783590567,0.0012042771838760874,-0.005899212871740834
3.584480600750939,0.9225286827266428,1.2353289114048722,1.080960629222265,1.0610566255253355,0.007932415998926592,0.0012042771838760874,-0.005899212871740834
3.5944931163954945,0.9225286827266428,1.2368520022331235,1.0888719804755487,1.0618181709394614,0.010569533083354433,0.0012042771838760874,-0.005899212871740834
3.60450563204005,0.9225286827266428,1.2385402145999937,1.0967075662336527,1.0626622771228964,0.013181395002722435,0.0012042771838760874,-0.005899212871740834
3.6145181476846058,0.9225286827266428,1.2403918782710635,1.1044596343527815,1.0635881089584314,0.015765417709098686,0.0012042771838760874,-0.005899212871740834
3.6245306633291614,0.9225286827266428,1.2424051613012197,1.1121205153173903,1.0645947504735094,0.01831904469730162,0.0012042771838760874,-0.005899212871740834
3.634543178973717,0.9225286827266428,1.2445780718470916,1.1196826298280287,1.0656812057464453,0.02083974953418112,0.0012042771838760874,-0.005899212871740834
3.644555694618273,0.9225286827266428,1.2469084601376823,1.1271384962999256,1.0668463998917406,0.02332503835814672,0.0012042771838760874,-0.005899212871740834
3.6545682102628287,0.9225286827266428,1.2493940206012466,1.1344807382649005,1.0680891801235228,0.025772452346471665,0.0012042771838760874,-0.005899212871740834
3.6645807259073844,0.9225286827266428,1.2520322941463118,1.1417020916692833,1.0694083168960553,0.02817957014793264,0.0012042771838760874,-0.005899212871740834
3.67459324155194,0.9225286827266428,1.2548206705945804,1.1487954120606085,1.0708025051201897,0.03054401027837437,0.0012042771838760874,-0.005899212871740834
3.6846057571964956,0.9225286827266428,1.2577563912633127,1.1557536816559864,1.072270365454556,0.032863433476833674,0.0012042771838760874,-0.005899212871740834
3.6946182728410513,0.9225286827266428,1.2608365516946338,1.1625700162851549,1.0738104456702164,0.03513554501988981,0.0012042771838760874,-0.005899212871740834
3.704630788485607,0.9225286827266428,1.2640581045290589,1.1692376722013362,1.075421222087429,0.03735809699195031,0.0012042771838760874,-0.005899212871740834
3.714643304130163,0.9225286827266428,1.2674178625204027,1.175750052753172,1.0771011010831009,0.03952889050922883,0.0012042771838760874,-0.005899212871740834
3.7246558197747186,0.9225286827266428,1.270912501689084,1.1821007149111236,1.0788484206674416,0.0416457778952127,0.0012042771838760874,-0.005899212871740834
3.7346683354192742,0.9225286827266428,1.274538564610708,1.1882833756418911,1.0806614521282536,0.04370666480546855,0.0012042771838760874,-0.005899212871740834
3.74468085106383,0.9225286827266428,1.2782924638366717,1.1942919181245368,1.0825384017412354,0.045709512299683806,0.0012042771838760874,-0.005899212871740834
3.7546933667083855,0.9225286827266428,1.2821704854434106,1.2001203978021688,1.0844774125446048,0.04765233885889449,0.0012042771838760874,-0.005899212871740834
3.764705882352941,0.9225286827266428,1.2861687927067709,1.205763048263192,1.086476566176285,0.049533222345902204,0.0012042771838760874,-0.005899212871740834
